Hungarian,2024-06-05 13:42:46,2024-06-05 13:44:39,113.36387419700623,113.066614185,12.5,664.8595211533172,COMPLETED: you completed 8760 hours of simulated customer cases. 1726 cases started. 1560 cases run to completion.,735.2415181881793,0.6169427943066301,0.04111671696566268,79.15126746714395,24424,158641,2485487,,,,
Hungarian,2024-06-05 13:44:39,2024-06-05 13:45:58,78.84910583496094,78.61898547,13.0,295.35782088908576,COMPLETED: you completed 8760 hours of simulated customer cases. 1493 cases started. 1424 cases run to completion.,309.5180347713962,0.5419235829066843,0.03993479326748175,80.13810515421457,21312,117024,730478,,,,
Hungarian,2024-06-05 13:45:58,2024-06-05 13:47:33,94.62914443016052,94.36631433299999,13.5,453.52573399779425,COMPLETED: you completed 8760 hours of simulated customer cases. 1550 cases started. 1537 cases run to completion.,457.3531099640845,0.5727051379487673,0.038163854749755935,74.63292227179497,23245,137911,1433101,,,,
Hungarian,2024-06-05 13:47:33,2024-06-05 13:49:27,113.14503192901611,112.84445518300001,14.0,707.2785807773439,COMPLETED: you completed 8760 hours of simulated customer cases. 1687 cases started. 1553 cases run to completion.,768.3608370705851,0.6199060911532894,0.04152769381335757,79.31427125012534,24121,154114,2522854,,,,
Hungarian,2024-06-05 13:49:27,2024-06-05 13:51:09,101.46361255645752,101.192491081,14.5,550.0699038263289,COMPLETED: you completed 8760 hours of simulated customer cases. 1648 cases started. 1475 cases run to completion.,614.2449011996318,0.6009149197923302,0.04141425732431973,77.54657500533003,23319,144327,1836831,,,,
Hungarian,2024-06-05 13:51:09,2024-06-05 13:53:00,111.70419406890869,111.41748615099999,15.0,647.2717533155735,COMPLETED: you completed 8760 hours of simulated customer cases. 1710 cases started. 1506 cases run to completion.,734.8709873085536,0.616559192419308,0.04219407422858416,81.28317090719689,24088,154198,2498304,,,,
Hungarian,2024-06-05 13:53:01,2024-06-05 13:54:42,101.43221640586853,101.155228518,15.5,460.7461485053928,COMPLETED: you completed 8760 hours of simulated customer cases. 1739 cases started. 1624 cases run to completion.,493.39279131390776,0.6266552558210068,0.043302824459958936,79.1744193190735,24584,156952,1618906,,,,
Hungarian,2024-06-05 13:54:43,2024-06-05 13:56:19,96.9263174533844,96.65896291199999,16.0,447.85271780772604,COMPLETED: you completed 8760 hours of simulated customer cases. 1702 cases started. 1592 cases run to completion.,478.7787719687869,0.6098466877864364,0.04462095187245176,86.37918796984195,23756,149887,1496170,,,,
Hungarian,2024-06-05 13:56:20,2024-06-05 13:57:45,85.62220215797424,85.38671677900001,16.5,327.87668994335377,COMPLETED: you completed 8760 hours of simulated customer cases. 1553 cases started. 1496 cases run to completion.,340.37846490067636,0.5676217721239559,0.037747850726017336,76.13702914144557,22752,133183,886715,,,,
Hungarian,2024-06-05 13:57:46,2024-06-05 13:59:09,83.70695281028748,83.460705639,17.0,294.92343819919137,COMPLETED: you completed 8760 hours of simulated customer cases. 1570 cases started. 1483 cases run to completion.,312.27524284335715,0.570522877922456,0.03855521019171476,74.03565837993258,22621,128747,766171,,,,
