MILP,2024-03-01 15:46:35,2024-03-02 21:55:44,108548.88346838951,674931.79271568,0.9,14.650242656585908,COMPLETED: you completed 1680 hours of simulated customer cases. 9436 cases started. 9361 cases run to completion.,14.76775878184146,0.7567297387985484,0.027977865483095797,1.308570452097978,75900,397396,412049,33272,42953,137,slowest
MILP,2024-03-02 21:55:44,2024-03-04 07:38:15,121350.74141550064,732727.912423031,0.92,22.612329380210266,COMPLETED: you completed 1680 hours of simulated customer cases. 9244 cases started. 9176 cases run to completion.,22.781209248618403,0.7777729975052633,0.027510344742675996,1.1909159004832126,74389,400686,525599,26215,46679,1832,slowest
MILP,2024-03-04 07:38:16,2024-03-05 23:22:50,143074.78833818436,820415.58286769,0.9400000000000001,40.39670040863775,COMPLETED: you completed 1680 hours of simulated customer cases. 9465 cases started. 9402 cases run to completion.,40.66836616887665,0.8471767903166962,0.03159285461669783,1.0431261336970241,77036,362932,944522,21331,47610,8267,slowest
MILP,2024-03-05 23:22:51,2024-03-07 08:24:31,118899.78555607796,718057.593513941,0.9600000000000001,23.032740257435762,COMPLETED: you completed 1680 hours of simulated customer cases. 9009 cases started. 8940 cases run to completion.,23.211272927161865,0.8135530707289301,0.021896546149972385,1.1557283835428929,72401,397060,481495,25338,46593,816,slowest
MILP,2024-03-07 08:24:31,2024-03-08 19:02:02,124651.05572152138,742192.8610829599,0.9800000000000001,26.295808415650946,COMPLETED: you completed 1680 hours of simulated customer cases. 9170 cases started. 9077 cases run to completion.,26.565848704779913,0.7624296542798112,0.05235218049148458,1.288840531235737,73684,391661,410827,24522,47968,1513,slowest
MILP,2024-03-01 09:10:08,2024-03-02 16:12:28,111739.54707288742,661983.182963168,1.6,15.314674705430521,COMPLETED: you completed 1680 hours of simulated customer cases. 9575 cases started. 9511 cases run to completion.,15.417748042044797,0.8075118302367815,0.026642020373555633,0.990423890110538,77669,389509,66878,33523,44254,207,EIF
MILP,2024-03-02 16:12:28,2024-03-04 01:27:09,119680.9428806305,697605.024757378,1.62,14.75543340844435,COMPLETED: you completed 1680 hours of simulated customer cases. 9785 cases started. 9724 cases run to completion.,14.848099090208898,0.7821279845231578,0.037108479244947305,1.520968551144175,78844,405139,47644,31405,47619,100,EIF
MILP,2024-03-04 01:27:09,2024-03-05 06:13:30,103581.17575526237,616795.281149813,1.6400000000000001,12.80100831874344,COMPLETED: you completed 1680 hours of simulated customer cases. 9296 cases started. 9232 cases run to completion.,12.889826884189967,0.7643311491055759,0.03004838966645388,1.0510986318423539,75397,372664,55078,34727,40909,68,EIF
MILP,2024-03-05 06:13:31,2024-03-06 17:36:19,127368.02534079552,739422.377367928,1.6600000000000001,17.13944671798969,COMPLETED: you completed 1680 hours of simulated customer cases. 9854 cases started. 9714 cases run to completion.,17.386756420176855,0.8139989477355236,0.03433519516873088,1.0125389956726416,79581,410961,72235,28427,50677,685,EIF
MILP,2024-03-06 17:36:19,2024-03-07 21:41:49,101129.74664020538,603254.2488230059,1.6800000000000002,12.889654252752182,COMPLETED: you completed 1680 hours of simulated customer cases. 9077 cases started. 9025 cases run to completion.,12.96457736410976,0.7298435751995647,0.08502296185063317,1.6586537779155492,73189,371279,65294,33211,40266,21,EIF
MILP,2024-03-01 10:02:51,2024-03-02 18:48:55,117963.81683707237,812421.615798661,1.6,28.04791379460121,COMPLETED: you completed 1680 hours of simulated customer cases. 9266 cases started. 9175 cases run to completion.,28.327934480872532,0.7995754248066891,0.03515849913458471,0.8617047670714191,74264,380785,173932,28497,44623,1364,slowest
MILP,2024-03-02 18:48:55,2024-03-04 00:41:58,107582.83146095276,769175.030968472,1.62,16.23062627142129,COMPLETED: you completed 1680 hours of simulated customer cases. 9163 cases started. 9079 cases run to completion.,16.381290507592308,0.7764786050357371,0.02600415634522197,1.131930061607858,74796,398575,50018,32550,42542,14,slowest
MILP,2024-03-04 00:41:59,2024-03-05 10:43:05,122466.3899872303,863365.132841134,1.6400000000000001,22.019495734163016,COMPLETED: you completed 1680 hours of simulated customer cases. 9489 cases started. 9311 cases run to completion.,22.44140743171108,0.8272056677055618,0.023060277115091156,0.7596753533663284,75630,418134,100142,27062,48617,158,slowest
MILP,2024-03-05 10:43:06,2024-03-06 19:05:58,116572.94993138313,814447.939533392,1.6600000000000001,22.040513897796178,COMPLETED: you completed 1680 hours of simulated customer cases. 9366 cases started. 9272 cases run to completion.,22.26410362948034,0.8078669444339663,0.024050734727070734,0.6487019090792316,75232,402411,66451,29619,45141,817,slowest
MILP,2024-03-06 19:05:59,2024-03-07 22:00:21,96861.94657301903,691726.1975876429,1.6800000000000002,16.124844361999322,COMPLETED: you completed 1680 hours of simulated customer cases. 8885 cases started. 8794 cases run to completion.,16.29262279599556,0.7287396968023547,0.029587713420324742,0.9817633910971074,71345,369114,19400,34058,37509,64,slowest
MILP,2024-03-01 16:56:22,2024-03-03 06:10:51,134068.6820886135,441416.511702311,1.7,17.320353481818625,COMPLETED: you completed 1680 hours of simulated customer cases. 9354 cases started. 9256 cases run to completion.,17.504177438657067,0.7592787687916988,0.047567311884665044,1.5052291479887945,75945,360084,51570,25687,44856,5607,EIF
MILP,2024-03-03 06:10:51,2024-03-04 13:17:30,111999.58316707611,376573.006585837,1.72,13.617467266009372,COMPLETED: you completed 1680 hours of simulated customer cases. 8794 cases started. 8747 cases run to completion.,13.69067805849291,0.7083649132305251,0.04398472043984456,1.5680932425707161,72049,349015,43589,30896,39272,2300,EIF
MILP,2024-03-04 13:17:31,2024-03-06 02:03:29,132358.096149683,430621.166538744,1.74,19.035500890342462,COMPLETED: you completed 1680 hours of simulated customer cases. 9378 cases started. 9272 cases run to completion.,19.25391234308113,0.7649680906073614,0.04647078308339972,1.468923598008611,74800,338044,78160,25777,42483,6927,EIF
MILP,2024-03-06 02:03:29,2024-03-07 15:50:45,136036.30806207657,446860.89363321196,1.76,17.448800201697633,COMPLETED: you completed 1680 hours of simulated customer cases. 9703 cases started. 9636 cases run to completion.,17.57022544811769,0.8103745722160018,0.02839362508679541,1.2189378765522638,78348,367009,41405,27456,46087,4986,EIF
MILP,2024-03-07 15:50:45,2024-03-09 05:18:40,134874.9852128029,446014.811456694,1.78,16.487550903259915,COMPLETED: you completed 1680 hours of simulated customer cases. 9672 cases started. 9623 cases run to completion.,16.57171072597718,0.8062634712075188,0.029813534980531055,1.1504890446623506,78265,379450,78456,28129,45809,4583,EIF
MILP,2024-03-09 14:51:47,2024-03-11 02:49:01,129434.18571996689,882548.453896634,1.7,29.328342477276458,COMPLETED: you completed 1680 hours of simulated customer cases. 9529 cases started. 9481 cases run to completion.,29.47686384456692,0.8462541885908843,0.02821303862646738,0.7057576503198345,76834,404021,103178,26248,48601,2231,slowest
MILP,2024-03-11 02:49:01,2024-03-12 14:03:19,126857.40744519234,854516.820770612,1.72,36.621548183935865,COMPLETED: you completed 1680 hours of simulated customer cases. 9445 cases started. 9338 cases run to completion.,37.041828060379224,0.87539173476251,0.2142738639410506,1.4468053634712008,75980,376499,131203,27399,44743,4081,slowest
MILP,2024-03-12 14:03:19,2024-03-14 00:48:46,125126.43864750862,883883.0911807329,1.74,23.24012534233287,COMPLETED: you completed 1680 hours of simulated customer cases. 9532 cases started. 9430 cases run to completion.,23.492311095830967,0.8184899859142051,0.03144997145636088,1.1891841784981478,77070,414650,80081,28094,48669,689,slowest
MILP,2024-03-09 12:03:13,2024-03-11 00:36:09,131576.61529755592,782782.287442836,1.9,25.16550018978737,COMPLETED: you completed 1680 hours of simulated customer cases. 9482 cases started. 9417 cases run to completion.,25.33838537813018,0.8542700200787415,0.029881169456659685,1.0747859569779612,77029,415463,47839,25181,50201,1821,slowest
MILP,2024-03-11 00:36:10,2024-03-12 18:22:50,150400.55884456635,852777.5966986769,1.92,41.0604525068179,COMPLETED: you completed 1680 hours of simulated customer cases. 9674 cases started. 9616 cases run to completion.,41.30836986461283,0.8822722366858269,0.031182582906307245,0.7203810247624217,79043,368961,113589,21302,47430,10362,slowest
MILP,2024-03-12 18:22:51,2024-03-14 10:17:28,143677.7658548355,853165.7689608791,1.94,28.897977614992296,COMPLETED: you completed 1680 hours of simulated customer cases. 9848 cases started. 9708 cases run to completion.,29.316230342289717,0.9069734195838263,0.058433970079146275,1.198168816780209,78940,428562,50908,22252,53476,3330,slowest
