MILP,2024-02-27 15:55:24,2024-02-29 02:46:39,125474.7078242302,769427.848643259,0.9600000000000001,18.985634429004833,COMPLETED: you completed 1680 hours of simulated customer cases. 9825 cases started. 9689 cases run to completion.,19.25231589056128,0.739627623788139,0.04187816866627268,1.2194060571972878,78341,412870,591778,27778,49745,1158,random
MILP,2024-02-29 02:46:39,2024-03-01 10:58:30,115911.31905198097,718147.4326125049,0.9800000000000001,14.31955099824995,COMPLETED: you completed 1680 hours of simulated customer cases. 9785 cases started. 9652 cases run to completion.,14.517430747624378,0.7445000315472764,0.03777045004835547,1.6416055214812155,78504,408347,380490,32641,46203,98,random
MILP,2024-02-23 16:19:42,2024-02-24 19:24:43,97500.90323066711,580569.201455447,1.6,11.356805497338698,COMPLETED: you completed 1680 hours of simulated customer cases. 9461 cases started. 9408 cases run to completion.,11.420817075402953,0.7226863409306179,0.03628592356874127,0.946297333135063,76668,359777,83169,39033,38043,32,fastest
MILP,2024-02-24 19:24:43,2024-02-25 23:19:04,100461.1457593441,612647.063737524,1.62,11.235199074369024,COMPLETED: you completed 1680 hours of simulated customer cases. 9467 cases started. 9378 cases run to completion.,11.3419777852311,0.7419399712960176,0.059378255072379135,2.0619453434349473,76143,368974,115262,36412,40059,7,fastest
MILP,2024-02-25 23:19:05,2024-02-26 23:01:36,85351.20414447784,508891.225351991,1.6400000000000001,11.016216112348035,COMPLETED: you completed 1680 hours of simulated customer cases. 8964 cases started. 8958 cases run to completion.,11.023598637455558,0.7016506687886939,0.030240094260019553,0.9764614204095202,72559,315600,133473,40187,31963,803,fastest
MILP,2024-02-26 23:01:36,2024-02-28 03:37:35,102958.62472558022,610679.605049858,1.6600000000000001,10.71415529559538,COMPLETED: you completed 1680 hours of simulated customer cases. 9428 cases started. 9344 cases run to completion.,10.810634506450665,0.7462232008745392,0.04018926585735113,1.1295403765855563,76043,370949,47104,35402,40911,19,fastest
MILP,2024-02-28 03:37:35,2024-02-29 06:16:58,95962.53881335258,571058.580600544,1.6800000000000002,12.346292096618466,COMPLETED: you completed 1680 hours of simulated customer cases. 9052 cases started. 9012 cases run to completion.,12.401229548380504,0.7347290801567257,0.03207309660790725,1.2164554305606377,73621,352766,69073,36333,37574,44,fastest
MILP,2024-02-23 17:11:49,2024-02-24 22:45:30,106420.95561432838,766124.879342139,1.6,14.062300704789534,COMPLETED: you completed 1680 hours of simulated customer cases. 9426 cases started. 9330 cases run to completion.,14.20700781504158,0.771706207017279,0.0357177562402275,1.4982562523774765,76228,393796,166121,34494,42219,26,random
MILP,2024-02-24 22:45:31,2024-02-26 02:31:46,99974.92662882805,707700.194076123,1.62,15.075184231745533,COMPLETED: you completed 1680 hours of simulated customer cases. 8714 cases started. 8638 cases run to completion.,15.208202316285586,0.6910179889724472,0.040435174409461386,1.4273197809532976,70301,363062,139733,30786,39712,144,random
MILP,2024-02-26 02:31:46,2024-02-27 10:55:45,116638.61362314224,822294.1438812771,1.6400000000000001,16.727780551763324,COMPLETED: you completed 1680 hours of simulated customer cases. 9641 cases started. 9574 cases run to completion.,16.84570771104477,0.7322698094257454,0.028871316453016653,0.951455834854924,77248,405856,31865,31256,46137,232,random
MILP,2024-02-27 10:55:45,2024-02-28 17:24:34,109729.10183024406,792458.461516864,1.6600000000000001,13.097110144833994,COMPLETED: you completed 1680 hours of simulated customer cases. 9873 cases started. 9729 cases run to completion.,13.29250473869192,0.7473346559022862,0.0605389664787393,1.1623298937414024,78950,406362,59104,35329,44039,6,random
MILP,2024-02-28 17:24:34,2024-03-01 01:26:26,115311.67824172974,821520.9245836759,1.6800000000000002,16.680463020449597,COMPLETED: you completed 1680 hours of simulated customer cases. 9425 cases started. 9306 cases run to completion.,16.894134151488696,0.7383121430431389,0.07275622844343603,1.512476684506384,76475,402008,141395,30340,46416,91,random
MILP,2024-02-23 18:20:42,2024-02-25 02:20:14,115171.6843817234,393497.193290324,1.7,13.26299788075525,COMPLETED: you completed 1680 hours of simulated customer cases. 9638 cases started. 9553 cases run to completion.,13.381065303849416,0.7812863400395337,0.024410615028346565,0.935200313950533,77554,346957,33353,34844,40622,2441,fastest
MILP,2024-02-25 02:20:14,2024-02-26 08:09:22,107348.44856524467,375638.774174385,1.72,11.171730231100765,COMPLETED: you completed 1680 hours of simulated customer cases. 9426 cases started. 9351 cases run to completion.,11.26148241216883,0.740498280307507,0.03041469684349042,1.0082301613848863,75968,353882,62753,35612,40003,688,fastest
MILP,2024-02-26 08:09:22,2024-02-27 17:28:02,119919.20121407509,400684.845728585,1.74,14.609029902801492,COMPLETED: you completed 1680 hours of simulated customer cases. 9658 cases started. 9585 cases run to completion.,14.720412169744533,0.7585436120557573,0.039277154080121855,1.4598680970878042,78257,347900,101848,34462,40059,4034,fastest
MILP,2024-02-27 17:28:02,2024-02-29 04:27:31,125969.05490064621,421174.89953114,1.76,14.966992590425619,COMPLETED: you completed 1680 hours of simulated customer cases. 9428 cases started. 9315 cases run to completion.,15.148689000553146,0.7409412323910564,0.037659122321378385,1.2351719688000415,76476,354964,75853,29535,43945,3306,fastest
MILP,2024-02-29 04:27:31,2024-03-01 12:00:32,113580.49248051643,380127.077714728,1.78,12.673895649350458,COMPLETED: you completed 1680 hours of simulated customer cases. 9171 cases started. 9124 cases run to completion.,12.739245059203492,0.7275680624780184,0.04638140961979891,1.4806314454483125,74346,338847,75640,32834,39228,2560,fastest
MILP,2024-03-09 13:43:47,2024-03-10 19:14:18,106231.48836994171,773235.391151851,1.7,13.780106706485412,COMPLETED: you completed 1680 hours of simulated customer cases. 9278 cases started. 9198 cases run to completion.,13.899737246276779,0.7343525449631098,0.03724575461292511,1.089240604732842,75720,393252,78672,33868,42277,12,random
MILP,2024-03-10 19:14:19,2024-03-12 03:49:20,117301.43815660477,862327.890412229,1.72,13.230388905516966,COMPLETED: you completed 1680 hours of simulated customer cases. 9594 cases started. 9536 cases run to completion.,13.311224460955204,0.7631498689407166,0.02925849763526203,0.9185210254637614,78404,425425,66210,31090,47625,2,random
MILP,2024-03-12 03:49:20,2024-03-13 07:10:07,98446.94359374046,726487.196610108,1.74,13.313143560968157,COMPLETED: you completed 1680 hours of simulated customer cases. 9144 cases started. 9019 cases run to completion.,13.498106848889801,0.7127112144415568,0.03393979751081045,1.411495498592416,72561,371814,40203,33686,39336,23,random
MILP,2024-03-09 12:23:31,2024-03-10 21:49:50,120378.93151926994,843137.918195322,1.96,15.30777607258733,COMPLETED: you completed 1680 hours of simulated customer cases. 9790 cases started. 9683 cases run to completion.,15.477583188841677,0.7521801897401799,0.030327096649397263,1.2158846768890803,78561,422246,29761,30152,48668,24,random
MILP,2024-03-10 21:49:50,2024-03-12 02:46:49,104219.06974864006,743219.246643919,1.98,12.668033649813434,COMPLETED: you completed 1680 hours of simulated customer cases. 9196 cases started. 9075 cases run to completion.,12.838267976637916,0.6885031597822221,0.04013189125840213,1.2987520335593399,74507,383585,32519,33046,41832,12,random
MILP,2024-03-12 02:46:50,2024-03-13 09:00:58,108848.08250951767,766043.0704982871,2.0,16.158515818783474,COMPLETED: you completed 1680 hours of simulated customer cases. 9334 cases started. 9281 cases run to completion.,16.25101296731241,0.7311269534372782,0.044463265883502495,1.2653224152694287,75685,379277,47490,32880,42554,651,random
